Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
30749511-pounded-by-the-pound,Pounded By The Pound: Turned Gay By The Socioeconomic Implications Of Britain Leaving The European Union (Kindle Edition),Chuck Tingle,3.85,143,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466874189l/30749511._SY75_.jpg,humour-and-comedy
421129.Undead_and_Unwed,"Undead and Unwed (Undead, #1)",MaryJanice Davidson,3.8,57558,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298768655l/421129._SY75_.jpg,humour-and-comedy
43210913-spider-gwen,"Spider-Gwen: Ghost-Spider, Vol. 2: The Impossible Year (Paperback)",Seanan McGuire,3.86,462,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565088859l/43210913._SY75_.jpg,humour-and-comedy
40948533-spider-gwen,"Spider-Gwen: Ghost-Spider, Vol. 1: Spider-Geddon (Paperback)",Seanan McGuire,3.68,953,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562310626l/40948533._SY75_.jpg,humour-and-comedy
43884961-please-don-t-eat-me,Please Don't Eat Me (Hardcover),Liz Climo,4.18,854,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550651328l/43884961._SX50_.jpg,humour-and-comedy
40864900-llama-destroys-the-world,Llama Destroys the World (Hardcover),Jonathan Stutzman,3.98,1726,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1540341393l/40864900._SX50_.jpg,humour-and-comedy
36764044-nobody-hugs-a-cactu,Nobody Hugs a Cactus (Hardcover),Carter Goodrich,4.1,1238,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545495901l/36764044._SX50_.jpg,humour-and-comedy
36353103-race-to-the-sun,Race to the Sun (Hardcover),Rebecca Roanhorse,4.09,3581,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549292562l/36353103._SY75_.jpg,humour-and-comedy
8641113-how-to-write-without-knowing-nothing,How to Write Without Knowing Nothing: A Book Largely Concerned with the Use and Misuse of Language at Home and Abroad (Hardcover),H. Allen Smith,4.2,5,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1281823016l/8641113._SX50_.jpg,humour-and-comedy
52828.Don_Juan,Don Juan (Paperback),Molière,3.64,10959,1665,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402440627l/52828._SX50_.jpg,humour-and-comedy
48757367-dead-horse-on-the-tulameen,Dead Horse on the Tulameen: Settler Verse from BC's Similkameen Valley (Paperback),Jon Bartlett,0.0,0,Null,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,humour-and-comedy
39927096-le,Less (Kindle Edition),Andrew Sean Greer,3.66,154609,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524491811l/39927096._SY75_.jpg,humour-and-comedy
40742905-the-gentleman-s-guide-to-getting-lucky,"The Gentleman’s Guide to Getting Lucky (Montague Siblings, #1.5)",Mackenzi Lee,4.1,15409,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533146078l/40742905._SY75_.jpg,humour-and-comedy
52934919-the-nobleman-s-guide-to-scandal-and-shipwrec,"The Nobleman's Guide to Scandal and Shipwrecks (Montague Siblings, #3)",Mackenzi Lee,4.3,761,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572295568l/52934919._SX50_SY75_.jpg,humour-and-comedy
25870749-mrs-funnybone,Mrs Funnybones (Paperback),Twinkle Khanna,3.51,16483,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438770897l/25870749._SY75_.jpg,humour-and-comedy
37638.Evelina,Evelina (Paperback),Frances Burney,3.68,15597,1778,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1168976259l/37638._SY75_.jpg,humour-and-comedy
43174187-rivers-of-london,Rivers of London: The Fey and the Furious (Paperback),Ben Aaronovitch,3.84,580,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575983654l/43174187._SY75_.jpg,humour-and-comedy
46167424-the-survival-guide-to-british-columbia,The Survival Guide to British Columbia (Paperback),Ian Ferguson,3.34,71,Null,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,humour-and-comedy
11581772-me-without-you,Me Without You (Hardcover),Lisa Swerling,4.08,926,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451414207l/11581772._SX50_.jpg,humour-and-comedy
10884579-queen-lucia---miss-mapp,Queen Lucia - Miss Mapp (Kindle Edition),E.F. Benson,3.97,176,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394307534l/10884579._SX50_.jpg,humour-and-comedy
42479532-the-sign-of-the-nine,The Sign of the Nine (Warlock Holmes #4),G.S. Denning,4.08,437,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1540663995l/42479532._SY75_.jpg,humour-and-comedy
120955.The_Ruthless_Roman,The Ruthless Romans (Paperback),Terry Deary,4.03,907,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387707059l/120955._SY75_.jpg,humour-and-comedy
44283329-imaginary-number,"Imaginary Numbers (InCryptid, #9)",Seanan McGuire,4.24,2716,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559842696l/44283329._SY75_.jpg,humour-and-comedy
16156292-blood-of-tyrant,"Blood of Tyrants (Temeraire, #8)",Naomi Novik,3.98,11253,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356460595l/16156292._SX50_.jpg,humour-and-comedy
12793510-round-the-bend,Round the Bend (Hardcover),Jeremy Clarkson,3.83,702,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335467184l/12793510._SY75_.jpg,humour-and-comedy
9211847-how-hard-can-it-be,"How Hard Can It Be? (World According to Clarkson, #4)",Jeremy Clarkson,3.9,1434,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330680171l/9211847._SY75_.jpg,humour-and-comedy
1030221.And_Another_Thing,"And Another Thing (World According To Clarkson, #2)",Jeremy Clarkson,3.78,2723,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442063744l/1030221._SY75_.jpg,humour-and-comedy
1030220.Born_to_be_Riled,Born to be Riled (Paperback),Jeremy Clarkson,3.59,1192,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348954575l/1030220._SY75_.jpg,humour-and-comedy
783374.Dogbert_s_Top_Secret_Management_Hand,Dogbert's Top Secret Management Handbook (Paperback),Scott Adams,3.83,1185,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404578885l/783374._SX50_.jpg,humour-and-comedy
1416812.Dogbert_s_Clues_for_the_Cluele,Dogbert's Clues for the Clueless (Dilbert #3),Scott Adams,3.94,540,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392499020l/1416812._SX50_.jpg,humour-and-comedy
456567.Build_a_Better_Life_by_Stealing_Office_Supplie,Build a Better Life by Stealing Office Supplies: Dogbert's Big Book of Business (Dilbert #2),Scott Adams,3.89,655,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429403646l/456567._SX50_.jpg,humour-and-comedy
783372.Random_Acts_of_Management,Random Acts of Management (Paperback),Scott Adams,4.06,711,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415990704l/783372._SX50_.jpg,humour-and-comedy
163517.Shave_the_Whale,Shave the Whales (Paperback),Scott Adams,3.93,745,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388205976l/163517._SX50_.jpg,humour-and-comedy
456568.Always_Postpone_Meetings_with_Time_Wasting_Moron,Always Postpone Meetings with Time-Wasting Morons (Dilbert #1),Scott Adams,3.88,2184,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388797744l/456568._SX50_.jpg,humour-and-comedy
377521.Still_Pumped_from_Using_the_Mouse,Still Pumped from Using the Mouse (Dilbert #7),Scott Adams,4.0,1493,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388259716l/377521._SX50_.jpg,humour-and-comedy
363672.Bring_Me_the_Head_of_Willy_the_Mailboy_,Bring Me the Head of Willy the Mailboy! (Paperback),Scott Adams,3.96,1062,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348745630l/363672._SX50_.jpg,humour-and-comedy
53891.The_Joy_of_Wor,The Joy of Work: Dilbert's Guide to Finding Happiness at the Expense of Your Co-Workers (Paperback),Scott Adams,3.93,1754,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404597959l/53891._SX50_.jpg,humour-and-comedy
85597.Don_t_Step_in_the_Leadership,Don't Step in the Leadership (Dilbert #13),Scott Adams,3.99,651,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924769l/85597._SX50_.jpg,humour-and-comedy
85585.I_m_Not_Anti_Business_I_m_Anti_Idiot,"I'm Not Anti-Business, I'm Anti-Idiot (Paperback)",Scott Adams,4.01,695,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924614l/85585._SX50_.jpg,humour-and-comedy
85575.Words_You_Don_t_Want_to_Hear_During_Your_Annual_Performance_Revie,Words You Don't Want to Hear During Your Annual Performance Review (Paperback),Scott Adams,4.0,361,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924268l/85575._SX50_.jpg,humour-and-comedy
425611.Dilbert_and_the_Way_of_the_Weasel,Dilbert and the Way of the Weasel (Paperback),Scott Adams,3.89,1331,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359615579l/425611._SX50_.jpg,humour-and-comedy
6370881-500-reasons-why-i-hate-the-office,500 Reasons Why... I Hate The Office (Paperback),Malcolm Burgess,3.29,7,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394419439l/6370881._SY75_.jpg,humour-and-comedy
38717069-100-ways-to-be-more-like-your-cat,100 Ways to Be More Like Your Cat: Feline Wisdom for Happy Humans (Kindle Edition),Celia Haddon,4.08,26,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519258221l/38717069._SY75_.jpg,humour-and-comedy
25074280-simon-s-cat-off-to-the-vet-and-other-cat-astrophe,"Simon's Cat Off to the Vet . . . and Other Cat-astrophes (Simon's Cat, #5)",Simon Tofield,4.21,335,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435336565l/25074280._SX50_.jpg,humour-and-comedy
35510008-this-is-going-to-hurt,This is Going to Hurt: Secret Diaries of a Junior Doctor (Kindle Edition),Adam Kay,4.39,199703,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498340278l/35510008._SY75_.jpg,humour-and-comedy
35007682-why-mummy-drin,"Why Mummy Drinks (Why Mummy, #1)",Gill Sims,3.98,11205,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501850369l/35007682._SY75_.jpg,humour-and-comedy
9145528-confessions-of-a-gp,Confessions of a GP (The Confessions Series),Benjamin  Daniels,3.69,5076,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328109591l/9145528._SY75_.jpg,humour-and-comedy
4926.Three_Men_in_a_Boat_and_Three_Men_on_the_Bummel,Three Men in a Boat and Three Men on the Bummel (Paperback),Jerome K. Jerome,4.05,3494,1889,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327884815l/4926._SY75_.jpg,humour-and-comedy
883196.The_Complete_Poems_of_Dorothy_Parker,The Complete Poems of Dorothy Parker (Paperback),Dorothy Parker,4.37,1720,1944,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179172885l/883196._SY75_.jpg,humour-and-comedy
42763340-dream-daddy,Dream Daddy: A Dad Dating Comic Book (Paperback),Leighton Gray,3.61,610,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542058190l/42763340._SY75_.jpg,humour-and-comedy
4271.About_a_Boy,About a Boy (Mass Market Paperback),Nick Hornby,3.79,132672,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382004144l/4271._SY75_.jpg,humour-and-comedy
4799.Cannery_R,Cannery Row (Cannery Row #1),John Steinbeck,4.05,119417,1945,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388188936l/4799._SX50_.jpg,humour-and-comedy
5192507-play-on,Play On! (Paperback),Rick Abbot,3.62,80,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328025966l/5192507._SY75_.jpg,humour-and-comedy
707.Naked_Pictures_of_Famous_People,Naked Pictures of Famous People (Paperback),Jon   Stewart,3.57,10657,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407107943l/707._SY75_.jpg,humour-and-comedy
34514547-how-to-be-champion,How to be Champion (Hardcover),Sarah Millican,4.18,8380,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503589830l/34514547._SY75_.jpg,humour-and-comedy
2753183-told-after-supper,Told After Supper (Paperback),Jerome K. Jerome,3.57,710,1891,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348097305l/2753183._SY75_.jpg,humour-and-comedy
2648144-diary-of-a-pilgrimage,Diary of a Pilgrimage (Paperback),Jerome K. Jerome,3.79,450,1891,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266994519l/2648144._SX50_.jpg,humour-and-comedy
842309.Idle_Thoughts_of_an_Idle_Fell,Idle Thoughts of an Idle Fellow (Paperback),Jerome K. Jerome,3.85,2568,1886,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347289513l/842309._SY75_.jpg,humour-and-comedy
1833991.Novel_Note,Novel Notes (Paperback),Jerome K. Jerome,3.8,518,1893,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349070130l/1833991._SY75_.jpg,humour-and-comedy
368916.84_Charing_Cross_Road,"84, Charing Cross Road (Paperback)",Helene Hanff,4.11,62470,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1287338794l/368916._SY75_.jpg,humour-and-comedy
45043662-the-secret-chapter,"The Secret Chapter (The Invisible Library, #6)",Genevieve Cogman,4.18,6468,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555259812l/45043662._SY75_.jpg,humour-and-comedy
33849113-five-forget-mother-s-day,Five Forget Mother's Day (Enid Blyton for Grown Ups),Bruno Vincent,3.69,198,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484301091l/33849113._SY75_.jpg,humour-and-comedy
45016688-false-value,"False Value (Rivers of London, #8)",Ben Aaronovitch,4.12,14317,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564222811l/45016688._SY75_.jpg,humour-and-comedy
120817.The_Villainous_Victorian,The Villainous Victorians (Paperback),Terry Deary,3.95,678,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412941450l/120817._SY75_.jpg,humour-and-comedy
31434883-eleanor-oliphant-is-completely-fine,Eleanor Oliphant Is Completely Fine (Hardcover),Gail Honeyman,4.26,908574,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493724347l/31434883._SY75_.jpg,humour-and-comedy
27294422-zolang-er-leven-is---het-tweede-geheime-dagboek-van-hendrik-groen-85-ja,"Zolang er leven is - Het tweede geheime dagboek van Hendrik Groen, 85 jaar (ebook)",Hendrik Groen,4.14,4949,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445945903l/27294422._SY75_.jpg,humour-and-comedy
76314.True_Confessions_of_Adrian_Albert_Mole_Margaret_Hilda_Roberts_and_Susan_Lilian_Townsend,"True Confessions of Adrian Albert Mole, Margaret Hilda Roberts and Susan Lilian Townsend (Paperback)",Sue Townsend,3.54,5313,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347430704l/76314._SY75_.jpg,humour-and-comedy
23705512-you-re-never-weird-on-the-internet,You're Never Weird on the Internet (Almost),Felicia Day,4.03,52360,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440565049l/23705512._SY75_.jpg,humour-and-comedy
392786.Adrian_Mole,"Adrian Mole: The Wilderness Years (Adrian Mole, #4)",Sue Townsend,3.85,6281,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314914870l/392786._SY75_.jpg,humour-and-comedy
51071.Adrian_Mole,"Adrian Mole: The Cappuccino Years (Adrian Mole, #5)",Sue Townsend,3.79,7577,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312019905l/51071._SY75_.jpg,humour-and-comedy
7030989-the-next-queen-of-heaven,The Next Queen of Heaven,Gregory Maguire,3.04,1972,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1256256571l/7030989._SY75_.jpg,humour-and-comedy
15995016-i-can-make-you-hate,I Can Make You Hate (Hardcover),Charlie Brooker,4.01,1699,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349196437l/15995016._SY75_.jpg,humour-and-comedy
18332154-what-the-is-normal,What the **** is Normal?! (Paperback),Francesca Martínez,4.32,581,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399167474l/18332154._SY75_.jpg,humour-and-comedy
33381433-we-are-never-meeting-in-real-life,We Are Never Meeting in Real Life. (Paperback),Samantha Irby,3.91,36891,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530160228l/33381433._SY75_.jpg,humour-and-comedy
33010954-the-secret-teacher,The Secret Teacher: Dispatches from the Classroom (Paperback),Anonymous,3.75,762,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501879653l/33010954._SY75_.jpg,humour-and-comedy
30236772-my-italian-bulldozer,My Italian Bulldozer (Kindle Edition),Alexander McCall Smith,3.56,8656,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463698885l/30236772._SY75_.jpg,humour-and-comedy
39196430-rivers-of-london,Rivers of London: Water Weed (Paperback),Ben Aaronovitch,3.78,1146,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527142216l/39196430._SY75_.jpg,humour-and-comedy
8663217-simon-s-cat,"Simon's Cat: Beyond the Fence (Simon's Cat, #2)",Simon Tofield,4.24,1734,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501490470l/8663217._SX50_.jpg,humour-and-comedy
271660.Talk_to_the_Snail,Talk to the Snail: Ten Commandments for Understanding the French (Hardcover),Stephen Clarke,3.77,2369,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438539802l/271660._SX50_.jpg,humour-and-comedy
18629688-unidentified-funny-objects-2,Unidentified Funny Objects 2 (UFO #2),Alex Shvartsman,4.01,143,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381028566l/18629688._SX50_.jpg,humour-and-comedy
16211056-unidentified-funny-object,Unidentified Funny Objects (UFO #1),Alex Shvartsman,3.76,309,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354510192l/16211056._SX50_.jpg,humour-and-comedy
43560321-3-play,3 Plays (Hardcover),George Bernard Shaw,4.0,1,Null,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,humour-and-comedy
104778.The_Merry_Wives_of_Windsor,The Merry Wives of Windsor (Paperback),William Shakespeare,3.54,12437,1597,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347766098l/104778._SX50_.jpg,humour-and-comedy
11487807-throne-of-the-crescent-moon,"Throne of the Crescent Moon (The Crescent Moon Kingdoms, #1)",Saladin Ahmed,3.64,10745,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344256189l/11487807._SY75_.jpg,humour-and-comedy
16234581-the-fabliaux,The Fabliaux (Hardcover),Anonymous,4.2,114,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400077538l/16234581._SY75_.jpg,humour-and-comedy
47572.Witch_Wee,"Witch Week (Chrestomanci, #3)",Diana Wynne Jones,3.92,13311,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356548970l/47572._SY75_.jpg,humour-and-comedy
793012.Knights_of_the_Kitchen_Table,"Knights of the Kitchen Table (Time Warp Trio, #1)",Jon Scieszka,3.69,3429,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388189378l/793012._SY75_.jpg,humour-and-comedy
1111978.The_Not_So_Jolly_Roger,"The Not-So-Jolly Roger (Time Warp Trio, #2)",Jon Scieszka,3.76,1157,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1181093606l/1111978._SY75_.jpg,humour-and-comedy
820075.The_Frog_Prince_Continued,"The Frog Prince, Continued (Paperback)",Jon Scieszka,4.16,5310,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349139619l/820075._SX50_.jpg,humour-and-comedy
7023554-sizzling-sixteen,"Sizzling Sixteen (Stephanie Plum, #16)",Janet Evanovich,3.95,76448,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389583636l/7023554._SY75_.jpg,humour-and-comedy
3093789-agatha-heterodyne-and-the-voice-of-the-castle,"Agatha Heterodyne and the Voice of the Castle (Girl Genius, #7)",Phil Foglio,4.44,1642,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388547173l/3093789._SX50_.jpg,humour-and-comedy
545765.Agatha_Heterodyne_and_the_Beetleburg_Clan,"Agatha Heterodyne and the Beetleburg Clank (Girl Genius, #1)",Phil Foglio,4.14,4373,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389064314l/545765._SX50_.jpg,humour-and-comedy
462231.Agatha_Heterodyne_and_the_Monster_Engine,"Agatha Heterodyne and the Monster Engine (Girl Genius, #3)",Phil Foglio,4.41,2082,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389064313l/462231._SX50_.jpg,humour-and-comedy
435650.Agatha_Heterodyne_and_the_Circus_of_Dream,"Agatha Heterodyne and the Circus of Dreams (Girl Genius, #4)",Phil Foglio,4.38,1912,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174756865l/435650._SY75_.jpg,humour-and-comedy
462236.Agatha_Heterodyne_and_the_Golden_Trilobite,"Agatha Heterodyne and the Golden Trilobite (Girl Genius, #6)",Phil Foglio,4.38,1634,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174960680l/462236._SY75_.jpg,humour-and-comedy
462235.Agatha_Heterodyne_and_the_Clockwork_Prince,"Agatha Heterodyne and the Clockwork Princess (Girl Genius, #5)",Phil Foglio,4.39,1901,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388188487l/462235._SX50_.jpg,humour-and-comedy
373155.Agatha_Heterodyne_and_the_Airship_City,"Agatha Heterodyne and the Airship City (Girl Genius, #2)",Phil Foglio,4.3,2554,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389064312l/373155._SX50_.jpg,humour-and-comedy
43527464-worm-sandwic,Worm Sandwich (Paperback),Linda Rogers,2.0,2,Null,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,humour-and-comedy
948085.How_to_Be_an_Alien,How to Be an Alien: A Handbook for Beginners and Advanced Pupils (Paperback),George Mikes,3.88,1266,1946,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391453568l/948085._SY75_.jpg,humour-and-comedy
900668.Waiting_for_the_Galactic_Bu,"Waiting for the Galactic Bus (Snake Oil, #1)",Parke Godwin,3.89,550,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449646666l/900668._SX50_.jpg,humour-and-comedy
15561.Wizard_at_Large,Wizard at Large (Magic Kingdom of Landover #3),Terry Brooks,3.84,15899,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166673284l/15561._SY75_.jpg,humour-and-comedy
495395.The_Year_of_Living_Biblically,The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible (Hardcover),A.J. Jacobs,3.74,69781,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327977486l/495395._SY75_.jpg,humour-and-comedy
371030.You_Don_t_Have_to_Be_Evil_to_Work_Here_But_it_Help,"You Don't Have to Be Evil to Work Here, But it Helps (J. W. Wells & Co., #4)",Tom Holt,3.85,2625,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328849515l/371030._SY75_.jpg,humour-and-comedy
41887.Uncle_Shelby_s_ABZ_B,Uncle Shelby's ABZ Book (Paperback),Shel Silverstein,4.37,2714,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388256779l/41887._SX50_.jpg,humour-and-comedy
82346.The_Two_Gentlemen_of_Verona,The Two Gentlemen of Verona (Paperback),William Shakespeare,3.41,14369,1594,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327936223l/82346._SY75_.jpg,humour-and-comedy
36008358-terry-pratchett-s-discworld-imaginarium,Terry Pratchett's Discworld Imaginarium (Hardcover),Paul Kidby,4.68,646,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514854514l/36008358._SX50_.jpg,humour-and-comedy
317492.Split_Heir,Split Heirs (Hardcover),Lawrence Watt-Evans,3.6,641,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173720779l/317492._SX50_.jpg,humour-and-comedy
15532.The_Secret_of_Spring,The Secret of Spring (Paperback),Piers Anthony,3.36,231,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312064387l/15532._SY75_.jpg,humour-and-comedy
355588.Eli,Eli (Paperback),Bill Peet,4.13,543,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388209592l/355588._SX50_.jpg,humour-and-comedy
134095.The_Whingdingdilly,The Whingdingdilly (Paperback),Bill Peet,4.25,1148,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348060275l/134095._SX50_.jpg,humour-and-comedy
134102.Hubert_s_Hair_Raising_Adventure,Hubert's Hair Raising Adventure (Paperback),Bill Peet,4.25,540,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347767199l/134102._SX50_.jpg,humour-and-comedy
355589.The_Spooky_Tail_of_Prewitt_Peacoc,The Spooky Tail of Prewitt Peacock (Paperback),Bill Peet,4.11,509,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347583320l/355589._SX50_.jpg,humour-and-comedy
890175.The_Caboose_Who_Got_Loose,The Caboose Who Got Loose (Paperback),Bill Peet,4.15,1458,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348642885l/890175._SX50_.jpg,humour-and-comedy
134098.Cyrus_the_Unsinkable_Sea_Serpent,Cyrus the Unsinkable Sea Serpent (Paperback),Bill Peet,4.22,1006,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348072159l/134098._SX50_.jpg,humour-and-comedy
997600.The_Wump_World,The Wump World (Paperback),Bill Peet,4.21,2041,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388286130l/997600._SX50_.jpg,humour-and-comedy
355587.Big_Bad_Bruce,Big Bad Bruce (Paperback),Bill Peet,4.11,830,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442805483l/355587._SX50_.jpg,humour-and-comedy
