Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
62212.In_the_Company_of_the_Courtesan,In the Company of the Courtesan (Paperback),Sarah Dunant,3.78,25327,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924737l/62212._SY75_.jpg,historical_fiction
18749.Half_of_a_Yellow_Sun,Half of a Yellow Sun (Hardcover),Chimamanda Ngozi Adichie,4.3,129333,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327934717l/18749._SX50_.jpg,historical_fiction
77426.The_Fortune_of_War,The Fortune of War (Aubrey & Maturin #6),Patrick O'Brian,4.4,11979,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453834480l/77426._SY75_.jpg,historical_fiction
12658.Hawaii,Hawaii (Paperback),James A. Michener,4.2,75161,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415585664l/12658._SX50_.jpg,historical_fiction
6149.Beloved,Beloved (Paperback),Toni Morrison,3.9,360193,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632283781l/6149._SY75_.jpg,historical_fiction
295649.Bloody_Jac,"Bloody Jack (Bloody Jack, #1)",L.A. Meyer,4.09,26251,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392868382l/295649._SX50_.jpg,historical_fiction
44543.Slammerkin,Slammerkin (Paperback),Emma Donoghue,3.72,15322,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315155075l/44543._SY75_.jpg,historical_fiction
27298.The_Twentieth_Wife,"The Twentieth Wife (Taj Mahal Trilogy, #1)",Indu Sundaresan,4.05,14168,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441836224l/27298._SY75_.jpg,historical_fiction
2182488.The_Whiskey_Rebel,The Whiskey Rebels (Hardcover),David Liss,3.9,7091,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320449920l/2182488._SY75_.jpg,historical_fiction
119829.The_Sunne_in_Splendour,The Sunne in Splendour (Paperback),Sharon Kay Penman,4.36,21703,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361649213l/119829._SY75_.jpg,historical_fiction
3347892-envy,"Envy (Luxe, #3)",Anna Godbersen,3.91,24615,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327928712l/3347892._SY75_.jpg,historical_fiction
104380.Sara,"Sarah (Canaan, #1)",Marek Halter,3.74,9558,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390270630l/104380._SY75_.jpg,historical_fiction
8337.Little_House_in_the_Big_Wood,"Little House in the Big Woods (Little House, #1)",Laura Ingalls Wilder,4.18,249071,1932,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1621570121l/8337._SX50_.jpg,historical_fiction
1330324.Sea_of_Poppie,"Sea of Poppies (Ibis Trilogy, #1)",Amitav Ghosh,3.96,24441,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327376395l/1330324._SY75_.jpg,historical_fiction
65959.Across_Five_April,Across Five Aprils (Paperback),Irene Hunt,3.52,12564,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388207881l/65959._SX50_.jpg,historical_fiction
2586771-the-19th-wife,The 19th Wife (Hardcover),David Ebershoff,3.64,57183,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1255632165l/2586771._SY75_.jpg,historical_fiction
175395.Code_Talker,Code Talker: A Novel About the Navajo Marines of World War Two (Paperback),Joseph Bruchac,3.88,12570,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309198585l/175395._SY75_.jpg,historical_fiction
89377.Penny_from_Heaven,Penny from Heaven (Hardcover),Jennifer L. Holm,4.0,8969,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320470906l/89377._SX50_.jpg,historical_fiction
10115.The_Memoirs_of_Cleopatra,The Memoirs of Cleopatra (Paperback),Margaret George,4.15,20694,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388502841l/10115._SY75_.jpg,historical_fiction
169762.The_Pox_Party,"The Pox Party (The Astonishing Life of Octavian Nothing, Traitor to the Nation, #1)",M.T. Anderson,3.52,15639,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327870278l/169762._SX50_.jpg,historical_fiction
495242.The_Falconer_s_Knot,"The Falconer's Knot: A Story of Friars, Flirtation and Foul Play (Hardcover)",Mary Hoffman,3.62,1216,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316728196l/495242._SY75_.jpg,historical_fiction
353761.The_Oracle_Gla,The Oracle Glass (Paperback),Judith Merkle Riley,3.9,3998,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298246784l/353761._SY75_.jpg,historical_fiction
53398512-the-nature-of-fragile-thing,The Nature of Fragile Things (Hardcover),Susan Meissner,4.27,24890,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592600128l/53398512._SY75_.jpg,historical_fiction
53487148-a-thousand-ship,A Thousand Ships (Hardcover),Natalie Haynes,4.12,25661,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597694359l/53487148._SY75_.jpg,historical_fiction
50358038-the-cold-million,The Cold Millions (Hardcover),Jess Walter,3.99,12288,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597694642l/50358038._SY75_.jpg,historical_fiction
15823480-anna-karenina,Anna Karenina (Paperback),Leo Tolstoy,4.06,730288,1877,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601352433l/15823480._SX50_.jpg,historical_fiction
51854625-the-devil-and-the-dark-water,The Devil and the Dark Water (Hardcover),Stuart Turton,3.86,27104,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585584090l/51854625._SX50_.jpg,historical_fiction
51045613-deacon-king-kong,Deacon King Kong (Hardcover),James   McBride,4.2,45381,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570443527l/51045613._SX50_.jpg,historical_fiction
29638166-from-sand-and-a,From Sand and Ash (Kindle Edition),Amy Harmon,4.3,59209,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465348530l/29638166._SY75_.jpg,historical_fiction
36373413-dear-mrs-bird,Dear Mrs. Bird (The Emmy Lake Chronicles #1),A.J. Pearce,3.78,40853,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515690904l/36373413._SY75_.jpg,historical_fiction
49244342-the-orphan-collector,The Orphan Collector (Paperback),Ellen Marie Wiseman,4.21,17663,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1599398911l/49244342._SY75_.jpg,historical_fiction
53025903-the-book-of-lost-friend,The Book of Lost Friends (Hardcover),Lisa Wingate,4.17,69343,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580790967l/53025903._SX50_SY75_.jpg,historical_fiction
42898923-white-bird,White Bird (Hardcover),R.J. Palacio,4.54,11167,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542765098l/42898923._SX50_.jpg,historical_fiction
40899464-the-things-we-cannot-say,The Things We Cannot Say (Hardcover),Kelly Rimmer,4.51,77534,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532268231l/40899464._SY75_.jpg,historical_fiction
216363.The_Man_in_the_High_Castle,The Man in the High Castle (Paperback),Philip K. Dick,3.62,197063,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448756803l/216363._SY75_.jpg,historical_fiction
43521785-bringing-down-the-duke,"Bringing Down the Duke (A League of Extraordinary Women, #1)",Evie Dunmore,3.98,47349,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554743971l/43521785._SX50_.jpg,historical_fiction
43982054-the-water-dancer,The Water Dancer (Hardcover),Ta-Nehisi Coates,4.07,90997,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549993860l/43982054._SY75_.jpg,historical_fiction
43124137-the-beekeeper-of-alepp,The Beekeeper of Aleppo (Hardcover),Christy Lefteri,4.2,75085,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551818686l/43124137._SX50_.jpg,historical_fiction
25813942-this-tender-land,This Tender Land (Hardcover),William Kent Krueger,4.38,103990,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565526433l/25813942._SY75_.jpg,historical_fiction
42306076-the-murmur-of-bee,The Murmur of Bees (Kindle Edition),Sofía Segovia,4.26,42474,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539566888l/42306076._SY75_.jpg,historical_fiction
3690427-among-the-mad,"Among the Mad (Maisie Dobbs, #6)",Jacqueline Winspear,4.11,23240,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422084387l/3690427._SX50_.jpg,historical_fiction
36373417-the-map-of-salt-and-star,The Map of Salt and Stars (Hardcover),Zeyn Joukhadar,3.91,13802,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608401496l/36373417._SX50_.jpg,historical_fiction
36597347-the-lines-we-leave-behind,The Lines We Leave Behind (Kindle Edition),Eliza Graham,3.94,8383,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531960433l/36597347._SY75_.jpg,historical_fiction
37969723-the-silence-of-the-girl,"The Silence of the Girls (Women of Troy, #1)",Pat Barker,3.91,55177,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519448688l/37969723._SY75_.jpg,historical_fiction
36342330-the-hollow-of-fear,"The Hollow of Fear (Lady Sherlock, #3)",Sherry Thomas,4.23,11654,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516121307l/36342330._SY75_.jpg,historical_fiction
45358821-whiskey-when-we-re-dry,Whiskey When We're Dry (Paperback),John Larison,4.05,7283,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557478221l/45358821._SX50_.jpg,historical_fiction
36982551-finding-langston,Finding Langston (Hardcover),Lesa Cline-Ransome,4.34,3151,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517933853l/36982551._SX50_.jpg,historical_fiction
40216800-sold-on-a-monday,Sold on a Monday (Paperback),Kristina McMorris,3.9,58396,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527369768l/40216800._SX50_.jpg,historical_fiction
35297316-the-room-on-rue-amelie,The Room on Rue Amelie (Hardcover),Kristin Harmel,4.12,20298,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511798249l/35297316._SY75_.jpg,historical_fiction
8296.The_First_Four_Year,"The First Four Years  (Little House, #9)",Laura Ingalls Wilder,3.87,38542,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266449687l/8296._SX50_.jpg,historical_fiction
35657511-warlight,Warlight (Paperback),Michael Ondaatje,3.61,41492,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534085289l/35657511._SY75_.jpg,historical_fiction
34931300-carnegie-s-maid,Carnegie's Maid (Hardcover),Marie Benedict,3.85,34309,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492814036l/34931300._SX50_.jpg,historical_fiction
35464020-the-night-diary,The Night Diary (Hardcover),Veera Hiranandani,4.22,13142,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587877739l/35464020._SY75_.jpg,historical_fiction
35133917-as-bright-as-heaven,As Bright as Heaven (Hardcover),Susan Meissner,4.07,27510,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516927286l/35133917._SY75_.jpg,historical_fiction
33259027-the-duchess-deal,"The Duchess Deal (Girl Meets Duke, #1)",Tessa Dare,4.0,40919,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490030736l/33259027._SY75_.jpg,historical_fiction
35133064-the-widows-of-malabar-hill,"The Widows of Malabar Hill (Perveen Mistry, #1)",Sujata Massey,3.93,19513,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497293192l/35133064._SX50_.jpg,historical_fiction
30223025-dread-nation,"Dread Nation (Dread Nation, #1)",Justina Ireland,4.13,27823,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497900615l/30223025._SY75_.jpg,historical_fiction
33566868-love-and-other-consolation-prize,Love and Other Consolation Prizes (Audio CD),Jamie Ford,3.93,16222,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498672456l/33566868._SX50_.jpg,historical_fiction
29946121-girl-in-disguise,Girl in Disguise (Hardcover),Greer Macallister,3.73,3976,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480681643l/29946121._SX50_.jpg,historical_fiction
33253215-the-heart-s-invisible-furie,The Heart's Invisible Furies (Hardcover),John Boyne,4.48,100837,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490803456l/33253215._SY75_.jpg,historical_fiction
33368917-the-last-tudor,"The Last Tudor (The Plantagenet and Tudor Novels, #14)",Philippa Gregory,3.82,20296,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497784079l/33368917._SX50_.jpg,historical_fiction
32508637-see-what-i-have-done,See What I Have Done (Hardcover),Sarah  Schmidt,3.19,13533,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481137541l/32508637._SY75_.jpg,historical_fiction
40776163-the-weight-of-in,The Weight of Ink (Kindle Edition),Rachel Kadish,4.08,31836,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531243008l/40776163._SX50_.jpg,historical_fiction
28107411-armstrong-charlie,Armstrong & Charlie (Hardcover),Steven B. Frank,4.28,534,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474525666l/28107411._SX50_.jpg,historical_fiction
31287352-in-farleigh-field,In Farleigh Field (Kindle Edition),Rhys Bowen,3.97,71042,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475508563l/31287352._SY75_.jpg,historical_fiction
30008834-a-perilous-undertaking,"A Perilous Undertaking (Veronica Speedwell, #2)",Deanna Raybourn,4.12,16331,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462162920l/30008834._SY75_.jpg,historical_fiction
14569052-purple-hibiscu,Purple Hibiscus (Paperback),Chimamanda Ngozi Adichie,4.16,91483,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527718322l/14569052._SY75_.jpg,historical_fiction
28251813-three-sisters-three-queen,"Three Sisters, Three Queens (The Plantagenet and Tudor Novels, #8)",Philippa Gregory,3.78,27067,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460481807l/28251813._SX50_.jpg,historical_fiction
27917957-to-the-bright-edge-of-the-world,To The Bright Edge of the World (Hardcover),Eowyn Ivey,4.1,18294,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465576791l/27917957._SY75_.jpg,historical_fiction
25666046-the-north-water,The North Water (Hardcover),Ian McGuire,3.99,26941,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456351800l/25666046._SY75_.jpg,historical_fiction
32075861-the-essex-serpent,The Essex Serpent (Hardcover),Sarah Perry,3.57,50204,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482090227l/32075861._SY75_.jpg,historical_fiction
18114142-a-fall-of-marigold,A Fall of Marigolds (Paperback),Susan Meissner,4.07,47887,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385964725l/18114142._SY75_.jpg,historical_fiction
7926.All_of_a_Kind_Family,"All-of-a-Kind Family (All-of-a-Kind-Family, #1)",Sydney Taylor,4.23,23994,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389583949l/7926._SY75_.jpg,historical_fiction
25814512-everyone-brave-is-forgiven,Everyone Brave is Forgiven (Hardcover),Chris Cleave,3.76,41236,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462176457l/25814512._SY75_.jpg,historical_fiction
9496240-the-hangman-s-daughter,"The Hangman's Daughter (The Hangman's Daughter, #1)",Oliver Pötzsch,3.74,80937,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327868295l/9496240._SX50_.jpg,historical_fiction
23316548-the-book-of-negroe,The Book of Negroes (Paperback),Lawrence Hill,4.4,83007,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417983381l/23316548._SY75_.jpg,historical_fiction
12796941-the-queen-s-v,The Queen's Vow: A Novel of Isabella of Castile (Kindle Edition),C.W. Gortner,3.92,7651,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321053644l/12796941._SY75_.jpg,historical_fiction
3322106-to-hold-the-crown,To Hold the Crown (Tudor Saga #1),Jean Plaidy,3.69,3694,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388726365l/3322106._SY75_.jpg,historical_fiction
16117911-the-iron-king,"The Iron King (The Accursed Kings, #1)",Maurice Druon,4.03,17959,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559166802l/16117911._SY75_.jpg,historical_fiction
18667976-the-secret-life-of-violet-grant,The Secret Life of Violet Grant (Schuyler Sisters #1),Beatriz Williams,4.02,28375,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393212446l/18667976._SY75_.jpg,historical_fiction
25279165-the-swans-of-fifth-avenue,The Swans of Fifth Avenue (Hardcover),Melanie Benjamin,3.6,29655,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431898319l/25279165._SX50_.jpg,historical_fiction
21104828-the-lake-house,The Lake House (Hardcover),Kate Morton,4.05,105299,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455089249l/21104828._SY75_.jpg,historical_fiction
40726583-girl-in-the-blue-coat,Girl in the Blue Coat (Kindle Edition),Monica Hesse,4.02,29559,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530813419l/40726583._SY75_.jpg,historical_fiction
24611425-the-secret-chord,The Secret Chord (Hardcover),Geraldine Brooks,3.6,16187,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428406962l/24611425._SY75_.jpg,historical_fiction
23492741-the-marriage-of-opposite,The Marriage of Opposites (Hardcover),Alice Hoffman,3.89,54410,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438581390l/23492741._SY75_.jpg,historical_fiction
24817626-go-set-a-watchman,Go Set a Watchman (To Kill a Mockingbird),Harper Lee,3.32,249722,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451442088l/24817626._SY75_.jpg,historical_fiction
3722183-a-god-in-ruin,"A God in Ruins (Todd Family, #2)",Kate Atkinson,3.93,52774,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451442002l/3722183._SY75_.jpg,historical_fiction
22693178-a-dangerous-place,"A Dangerous Place (Maisie Dobbs, #11)",Jacqueline Winspear,3.88,16393,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417984975l/22693178._SX50_.jpg,historical_fiction
17456328-the-paris-architect,The Paris Architect (Hardcover),Charles Belfoure,4.01,51714,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375064865l/17456328._SX50_.jpg,historical_fiction
3974.The_Terror,The Terror (Hardcover),Dan Simmons,4.02,53620,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442713631l/3974._SY75_.jpg,historical_fiction
24280.Les_Mis_rable,Les Misérables (Mass Market Paperback),Victor Hugo,4.18,727465,1862,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411852091l/24280._SY75_.jpg,historical_fiction
18467802-euphoria,Euphoria (Hardcover),Lily King,3.84,82351,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418788366l/18467802._SY75_.jpg,historical_fiction
11710373-written-in-my-own-heart-s-blood,"Written in My Own Heart's Blood (Outlander, #8)",Diana Gabaldon,4.53,105615,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365173799l/11710373._SX50_.jpg,historical_fiction
9375.Fried_Green_Tomatoes_at_the_Whistle_Stop_Cafe,Fried Green Tomatoes at the Whistle Stop Cafe (Hardcover),Fannie Flagg,4.27,282136,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165961740l/9375._SY75_.jpg,historical_fiction
20483102-gutenberg-s-apprentice,Gutenberg's Apprentice (Hardcover),Alix Christie,3.48,2837,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392780883l/20483102._SY75_.jpg,historical_fiction
6440.Ivanhoe,Ivanhoe (Paperback),Walter Scott,3.75,93050,1819,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630481585l/6440._SX50_.jpg,historical_fiction
15849910-the-king-s-curse,"The King's Curse (The Plantagenet and Tudor Novels, #7)",Philippa Gregory,4.02,27020,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405267460l/15849910._SY75_.jpg,historical_fiction
18693637-the-mark-of-the-midnight-manzanilla,"The Mark of the Midnight Manzanilla (Pink Carnation, #11)",Lauren Willig,4.02,3164,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421711232l/18693637._SX50_.jpg,historical_fiction
6746018-the-distant-hour,The Distant Hours (Hardcover),Kate Morton,3.88,74270,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358273860l/6746018._SY75_.jpg,historical_fiction
13540215-the-orchardist,The Orchardist (Hardcover),Amanda Coplin,3.78,43781,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335562453l/13540215._SX50_.jpg,historical_fiction
49570871-mistress-of-rome,"Mistress of Rome (The Empress of Rome, #1)",Kate Quinn,4.02,18839,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576856730l/49570871._SX50_.jpg,historical_fiction
13489919-the-duchess-war,"The Duchess War (Brothers Sinister, #1)",Courtney Milan,3.82,25495,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363009176l/13489919._SY75_.jpg,historical_fiction
17210471-saint,"Saints (Boxers & Saints, #2)",Gene Luen Yang,3.83,14916,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359199657l/17210471._SX50_.jpg,historical_fiction
17210470-boxer,"Boxers (Boxers & Saints, #1)",Gene Luen Yang,3.86,16644,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359199413l/17210470._SX50_.jpg,historical_fiction
16115612-and-the-mountains-echoed,And the Mountains Echoed (Hardcover),Khaled Hosseini,4.05,333685,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358190204l/16115612._SY75_.jpg,historical_fiction
142458.Flashman,"Flashman (The Flashman Papers, #1)",George MacDonald Fraser,4.06,12775,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320656064l/142458._SY75_.jpg,historical_fiction
9592.Mother_Night,Mother Night (Paperback),Kurt Vonnegut Jr.,4.19,85668,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344621657l/9592._SY75_.jpg,historical_fiction
7171637-clockwork-angel,"Clockwork Angel (The Infernal Devices, #1)",Cassandra Clare,4.3,755461,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454962884l/7171637._SY75_.jpg,historical_fiction
16099189-the-light-in-the-ruin,The Light in the Ruins (Hardcover),Chris Bohjalian,3.66,28405,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355182026l/16099189._SY75_.jpg,historical_fiction
23190986-edge-of-eternity,"Edge of Eternity (The Century Trilogy, #3)",Ken Follett,4.14,90494,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410293676l/23190986._SX50_.jpg,historical_fiction
16127238-letters-from-skye,Letters from Skye (Hardcover),Jessica Brockmole,3.89,14911,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364251232l/16127238._SX50_.jpg,historical_fiction
15752152-shadow-on-the-crown,Shadow on the Crown (The Emma of Normandy Trilogy #1),Patricia Bracewell,3.89,5095,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342312698l/15752152._SX50_.jpg,historical_fiction
16248311-the-perfume-collector,The Perfume Collector (Hardcover),Kathleen Tessaro,3.99,36858,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358532124l/16248311._SY75_.jpg,historical_fiction
18428067-a-constellation-of-vital-phenomena,A Constellation of Vital Phenomena (Paperback),Anthony Marra,4.07,54485,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408313066l/18428067._SX50_.jpg,historical_fiction
13641955-one-came-home,One Came Home (Hardcover),Amy Timberlake,3.81,9399,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347326641l/13641955._SY75_.jpg,historical_fiction
6457081-remarkable-creature,Remarkable Creatures (Hardcover),Tracy Chevalier,3.86,47277,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327161912l/6457081._SY75_.jpg,historical_fiction
15760528-hattie-ever-after,"Hattie Ever After (Hattie, #2)",Kirby Larson,3.81,3776,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344369835l/15760528._SY75_.jpg,historical_fiction
12547098-the-baker-s-daughter,The Baker's Daughter (Hardcover),Sarah McCoy,3.96,22144,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404963150l/12547098._SX50_.jpg,historical_fiction
440116.Cleopatra_VII,Cleopatra VII: Daughter of the Nile - 57 B.C. (Audio CD),Kristiana Gregory,3.89,9558,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328773860l/440116._SX50_.jpg,historical_fiction
93751.Eleanor,"Eleanor: Crown Jewel of Aquitaine, France, 1136 (Hardcover)",Kristiana Gregory,3.89,4937,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391274163l/93751._SY75_.jpg,historical_fiction
389620.Victoria,"Victoria: May Blossom of Britannia, England, 1829 (Hardcover)",Anna Kirwan,3.71,4274,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565637948l/389620._SX50_.jpg,historical_fiction
247980.Kaiulani,"Kaiulani: The People's Princess, Hawaii, 1889 (Hardcover)",Ellen Emerson White,3.71,4006,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187304l/247980._SY75_.jpg,historical_fiction
12000020-aristotle-and-dante-discover-the-secrets-of-the-universe,"Aristotle and Dante Discover the Secrets of the Universe (Aristotle and Dante, #1)",Benjamin Alire Sáenz,4.34,364158,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328320260l/12000020._SY75_.jpg,historical_fiction
8534413-elizabeth-i,Elizabeth I (Hardcover),Margaret George,3.95,6085,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1282865135l/8534413._SY75_.jpg,historical_fiction
13330549-princess-elizabeth-s-spy,"Princess Elizabeth's Spy (Maggie Hope Mystery, #2)",Susan Elia MacNeal,3.89,14504,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336319137l/13330549._SY75_.jpg,historical_fiction
13587775-john-saturnall-s-feast,John Saturnall's Feast (Hardcover),Lawrence Norfolk,3.55,2121,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335800558l/13587775._SY75_.jpg,historical_fiction
