Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
1747896.The_Suspicions_of_Mr_Whicher,The Suspicions of Mr. Whicher (Hardcover),Kate Summerscale,3.55,25433,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312021413l/1747896._SY75_.jpg,crime
11777020-headhunter,Headhunters (Paperback),Jo Nesbø,3.82,37280,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320551831l/11777020._SY75_.jpg,crime
7936809-the-reversal,"The Reversal (Mickey Haller, #3; Harry Bosch Universe, #21)",Michael Connelly,4.16,63265,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421934033l/7936809._SY75_.jpg,crime
455925.Running_Blind,"Running Blind (Jack Reacher, #4)",Lee Child,4.1,92921,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174926706l/455925._SY75_.jpg,crime
49596.The_Secret_Adversary,"The Secret Adversary (Tommy and Tuppence, #1)",Agatha Christie,3.86,52682,1922,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331721280l/49596._SX50_.jpg,crime
31304.Nemesi,"Nemesis (Miss Marple, #11)",Agatha Christie,3.87,34723,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389760569l/31304._SY75_.jpg,crime
28233082-the-girl-in-the-ice,"The Girl in the Ice (Detective Erika Foster, #1)",Robert Bryndza,3.96,74666,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450369120l/28233082._SY75_.jpg,crime
37642030-the-hunting-party,The Hunting Party (Paperback),Lucy Foley,3.65,134516,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569862373l/37642030._SY75_.jpg,crime
409918.The_Narr,"The Narrows (Harry Bosch, #10; Harry Bosch Universe, #13)",Michael Connelly,4.14,51066,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442594230l/409918._SY75_.jpg,crime
192893.Whose_Body_,"Whose Body?  (Lord Peter Wimsey, #1)",Dorothy L. Sayers,3.87,50280,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387573241l/192893._SY75_.jpg,crime
41940236-the-whisper-man,The Whisper Man (Hardcover),Alex North,4.05,105297,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541864083l/41940236._SY75_.jpg,crime
69802.Tooth_and_Nail,"Tooth and Nail (Inspector Rebus, #3)",Ian Rankin,3.93,18398,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170712665l/69802._SY75_.jpg,crime
30689367-i-let-you-g,I Let You Go (Paperback),Clare Mackintosh,4.05,119538,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474522974l/30689367._SX50_.jpg,crime
6854.Three_to_Get_Deadly,"Three to Get Deadly (Stephanie Plum, #3)",Janet Evanovich,4.14,143985,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311727539l/6854._SY75_.jpg,crime
16131077-the-shining-girl,The Shining Girls (Hardcover),Lauren Beukes,3.57,46408,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352227705l/16131077._SY75_.jpg,crime
13132.3rd_Degree,"3rd Degree (Women's Murder Club, #3)",James Patterson,4.03,85448,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523207746l/13132._SY75_.jpg,crime
11082037-the-drop,"The Drop (Harry Bosch, #15; Harry Bosch Universe, #23)",Michael Connelly,4.17,60241,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327935031l/11082037._SY75_.jpg,crime
21745.Without_Fail,"Without Fail (Jack Reacher, #6)",Lee Child,4.15,94910,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328000911l/21745._SY75_.jpg,crime
37570548-the-five,The Five: The Untold Lives of the Women Killed by Jack the Ripper (Hardcover),Hallie Rubenhold,4.09,41264,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602343785l/37570548._SY75_.jpg,crime
36809135-where-the-crawdads-sing,Where the Crawdads Sing (ebook),Delia Owens,4.46,1465462,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582135294l/36809135._SY75_.jpg,crime
32505.The_Closer,"The Closers (Harry Bosch, #11; Harry Bosch Universe, #14)",Michael Connelly,4.14,48682,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388262627l/32505._SY75_.jpg,crime
280366.Jar_City,"Jar City (Inspector Erlendur, #3)",Arnaldur Indriðason,3.83,31178,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316129835l/280366._SY75_.jpg,crime
21719.Kisscut,"Kisscut (Grant County, #2)",Karin Slaughter,4.08,44613,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348096108l/21719._SY75_.jpg,crime
17899948-rebecca,Rebecca (ebook),Daphne du Maurier,4.23,525637,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386605169l/17899948._SX50_.jpg,crime
84785.The_Overl,"The Overlook (Harry Bosch, #13; Harry Bosch Universe, #17)",Michael Connelly,3.97,43489,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442875969l/84785._SY75_.jpg,crime
17333319-burial-rite,Burial Rites (Hardcover),Hannah Kent,4.0,103689,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384207446l/17333319._SY75_.jpg,crime
7093222-broken,"Broken (Will Trent, #4)",Karin Slaughter,4.15,51642,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430045032l/7093222._SY75_.jpg,crime
33516773-big-little-lie,Big Little Lies (Paperback),Liane Moriarty,4.28,846577,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559835163l/33516773._SY75_.jpg,crime
121622.Mrs_McGinty_s_Dead,"Mrs. McGinty's Dead (Hercule Poirot, #32)",Agatha Christie,3.86,28761,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924896l/121622._SX50_.jpg,crime
30005.Red_Harvest,Red Harvest (The Continental Op #1),Dashiell Hammett,3.97,26714,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320423692l/30005._SY75_.jpg,crime
39720991-the-witch-elm,The Witch Elm (ebook),Tana French,3.6,88315,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527311195l/39720991._SY75_.jpg,crime
46465.The_Chemistry_of_Deat,"The Chemistry of Death (David Hunter, #1)",Simon Beckett,4.1,26790,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320533922l/46465._SY75_.jpg,crime
540020.The_Day_of_the_Jackal,The Day of the Jackal (Mass Market Paperback),Frederick Forsyth,4.24,134093,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405364996l/540020._SY75_.jpg,crime
80616.The_Thin_Man,The Thin Man (Paperback),Dashiell Hammett,3.93,34925,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321111302l/80616._SY75_.jpg,crime
13140.Jack_Jill,"Jack & Jill (Alex Cross, #3)",James Patterson,3.98,76893,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388253756l/13140._SY75_.jpg,crime
227729.The_Coffin_Dancer,"The Coffin Dancer (Lincoln Rhyme, #2)",Jeffery Deaver,4.14,52921,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440619491l/227729._SY75_.jpg,crime
7145565-flaskepost-fra-p,"Flaskepost fra P (Afdeling Q, #3)",Jussi Adler-Olsen,4.03,33509,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1258242269l/7145565._SX50_.jpg,crime
6413193-nine-dragon,"Nine Dragons (Harry Bosch, #14; Harry Bosch Universe, #20)",Michael Connelly,4.03,46134,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440462713l/6413193._SY75_.jpg,crime
388018.The_Cloc,"The Clocks (Hercule Poirot, #39)",Agatha Christie,3.75,29385,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375949009l/388018._SY75_.jpg,crime
181116.Monday_Mourning,"Monday Mourning (Temperance Brennan, #7)",Kathy Reichs,4.03,33600,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452312670l/181116._SY75_.jpg,crime
25694617-his-bloody-project,His Bloody Project: Documents Relating to the Case of Roderick Macrae (Paperback),Graeme Macrae Burnet,3.92,30885,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433870239l/25694617._SY75_.jpg,crime
21685.A_Drink_Before_the_War,"A Drink Before the War (Kenzie & Gennaro, #1)",Dennis Lehane,3.95,39903,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921356l/21685._SY75_.jpg,crime
16329.Dead_Man_s_Folly,"Dead Man's Folly (Hercule Poirot, #35)",Agatha Christie,3.83,25381,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388277742l/16329._SX50_.jpg,crime
20499240-foxglove-summer,"Foxglove Summer (Rivers of London, #5)",Ben Aaronovitch,4.19,36830,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402338677l/20499240._SY75_.jpg,crime
32775291-the-thirst,"The Thirst (Harry Hole, #11)",Jo Nesbø,4.17,35244,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493126601l/32775291._SX50_.jpg,crime
7202831-ice-cold,"Ice Cold (Rizzoli & Isles, #8)",Tess Gerritsen,4.15,46140,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441916230l/7202831._SY75_.jpg,crime
13495034-the-black-box,"The Black Box (Harry Bosch, #16; Harry Bosch Universe, #24)",Michael Connelly,4.13,53891,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344765247l/13495034._SY75_.jpg,crime
455930.Echo_Burning,"Echo Burning (Jack Reacher, #5)",Lee Child,4.02,81339,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388386347l/455930._SY75_.jpg,crime
23398806-eeny-meeny,"Eeny Meeny (Helen Grace, #1)",M.J. Arlidge,3.94,38788,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418746579l/23398806._SX50_.jpg,crime
2653622-the-keepsake,"The Keepsake (Rizzoli & Isles, #7)",Tess Gerritsen,4.09,41367,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320502170l/2653622._SY75_.jpg,crime
201175.Rapture_in_Deat,"Rapture in Death (In Death, #4)",J.D. Robb,4.26,45650,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347628556l/201175._SY75_.jpg,crime
18812405-the-good-girl,The Good Girl (Hardcover),Mary Kubica,3.82,215690,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388340126l/18812405._SY75_.jpg,crime
1457790.Stenhuggaren,"Stenhuggaren (Patrik Hedström, #3)",Camilla Läckberg,3.91,30220,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334876462l/1457790._SY75_.jpg,crime
106128.Break_No_Bone,"Break No Bones (Temperance Brennan, #9)",Kathy Reichs,3.97,29599,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433210409l/106128._SY75_.jpg,crime
108942.Bad_Luck_and_Trouble,"Bad Luck and Trouble (Jack Reacher, #11)",Lee Child,4.18,78854,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441133915l/108942._SY75_.jpg,crime
36204075-the-word-is-murder,"The Word Is Murder (Hawthorne and Horowitz Mystery, #1)",Anthony Horowitz,3.93,47628,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513811404l/36204075._SY75_.jpg,crime
34091380-the-late-,"The Late Show (Renée Ballard, #1; Harry Bosch Universe, #29)",Michael Connelly,4.05,70481,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493672854l/34091380._SY75_.jpg,crime
383028.The_Hard_Way,"The Hard Way (Jack Reacher, #10)",Lee Child,4.16,73066,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440269806l/383028._SX50_.jpg,crime
51022071-catch-and-kill,"Catch and Kill: Lies, Spies, and a Conspiracy to Protect Predators (Hardcover)",Ronan Farrow,4.41,84028,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571119278l/51022071._SX50_SY75_.jpg,crime
123598.Black_Notice,"Black Notice (Kay Scarpetta, #10)",Patricia Cornwell,3.89,38813,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388461944l/123598._SX50_.jpg,crime
455941.Persuader,"Persuader (Jack Reacher, #7)",Lee Child,4.11,76767,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174926770l/455941._SY75_.jpg,crime
352921.A_Fatal_Grace,"A Fatal Grace (Chief Inspector Armand Gamache, #2)",Louise Penny,4.09,91602,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327918653l/352921._SY75_.jpg,crime
32504.Blood_Wor,"Blood Work (Terry McCaleb, #1; Harry Bosch Universe, #8)",Michael Connelly,4.13,52152,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442528004l/32504._SY75_.jpg,crime
128757.Bones_to_Ashe,"Bones to Ashes (Temperance Brennan, #10)",Kathy Reichs,3.95,29733,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439223650l/128757._SX50_.jpg,crime
39796.Sidetracked,"Sidetracked (Kurt Wallander, #5)",Henning Mankell,4.07,23251,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388381747l/39796._SY75_.jpg,crime
128755.Cross_Bone,"Cross Bones (Temperance Brennan, #8)",Kathy Reichs,3.89,28028,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389771698l/128755._SY75_.jpg,crime
25622296-strangers-on-a-train,Strangers on a Train (Paperback),Patricia Highsmith,3.79,27419,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604439866l/25622296._SY75_.jpg,crime
1182531.Cold_Granite,"Cold Granite (Logan McRae, #1)",Stuart MacBride,4.04,20632,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308967905l/1182531._SY75_.jpg,crime
175242.Every_Dead_Thing,"Every Dead Thing (Charlie Parker, #1)",John Connolly,3.98,31164,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393929687l/175242._SY75_.jpg,crime
36430011-you,"You (You, #1)",Caroline Kepnes,3.92,185275,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549463282l/36430011._SY75_.jpg,crime
124509.Smilla_s_Sense_of_Sn,Smilla's Sense of Snow (Paperback),Peter Høeg,3.76,48550,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485595488l/124509._SY75_.jpg,crime
776159.The_Lady_in_the_Lake,The Lady in the Lake (Paperback),Raymond Chandler,4.04,25637,1943,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501530591l/776159._SY75_.jpg,crime
74036.Ceremony_in_Deat,"Ceremony in Death (In Death, #5)",J.D. Robb,4.26,42267,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376018955l/74036._SY75_.jpg,crime
5346.The_Last_Juror,The Last Juror (Paperback),John Grisham,3.9,94854,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924294l/5346._SY75_.jpg,crime
10847.Under_the_Banner_of_Heaven,Under the Banner of Heaven: A Story of Violent Faith (Paperback),Jon Krakauer,3.98,174232,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356441391l/10847._SY75_.jpg,crime
6422.Four_to_Score,"Four to Score (Stephanie Plum, #4)",Janet Evanovich,4.16,135323,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311983211l/6422._SY75_.jpg,crime
16332.Third_Girl,"Third Girl (Hercule Poirot, #40)",Agatha Christie,3.69,25658,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295681324l/16332._SY75_.jpg,crime
754713.His_Last_B,"His Last Bow (Sherlock Holmes, #8)",Arthur Conan Doyle,4.25,41883,1892,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368588782l/754713._SY75_.jpg,crime
31623.Blow_Fly,"Blow Fly (Kay Scarpetta, #12)",Patricia Cornwell,3.79,40203,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389270705l/31623._SY75_.jpg,crime
6138.The_Moonstone,The Moonstone (Paperback),Wilkie Collins,3.9,91008,1868,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403192382l/6138._SY75_.jpg,crime
212622.Sparkling_Cyanide,"Sparkling Cyanide  (Colonel Race, #4)",Agatha Christie,3.91,26272,1944,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407930593l/212622._SY75_.jpg,crime
32416.Hannibal_Rising,"Hannibal Rising (Hannibal Lecter, #4)",Thomas  Harris,3.6,49052,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394208690l/32416._SX50_.jpg,crime
9578677-the-silent-girl,"The Silent Girl (Rizzoli & Isles, #9)",Tess Gerritsen,4.12,40247,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388460440l/9578677._SY75_.jpg,crime
5345.The_Innocent_Man,The Innocent Man: Murder and Injustice in a Small Town (Hardcover),John Grisham,3.84,72175,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441415135l/5345._SY75_.jpg,crime
20881071-the-burning-room,"The Burning Room (Harry Bosch, #17; Harry Bosch Universe, #26)",Michael Connelly,4.1,52453,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392997140l/20881071._SY75_.jpg,crime
33668.4th_of_July,"4th of July (Women's Murder Club, #4)",James Patterson,4.07,80356,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388186955l/33668._SY75_.jpg,crime
29588376-the-lies-of-locke-lamora,"The Lies of Locke Lamora (Gentleman Bastard, #1)",Scott Lynch,4.25,259521,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458646334l/29588376._SY75_.jpg,crime
41154336-the-chestnut-man,The Chestnut Man (Hardcover),Søren Sveistrup,4.2,47548,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550429584l/41154336._SY75_.jpg,crime
9635495-fallen,"Fallen (Will Trent, #5)",Karin Slaughter,4.19,49017,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388240393l/9635495._SY75_.jpg,crime
25734248-the-wid,"The Widow (Kate Waters, #1)",Fiona Barton,3.52,100080,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449178687l/25734248._SX50_.jpg,crime
231562.The_Enemy,"The Enemy (Jack Reacher, #8)",Lee Child,4.12,118652,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388210939l/231562._SY75_.jpg,crime
21436.Cat_Mouse,"Cat & Mouse (Alex Cross, #4)",James Patterson,4.0,70082,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514315840l/21436._SY75_.jpg,crime
36058.The_Big_Nowhere,"The Big Nowhere (L.A. Quartet, #2)",James Ellroy,4.08,17854,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348561244l/36058._SY75_.jpg,crime
5957702-206-bone,"206 Bones (Temperance Brennan, #12)",Kathy Reichs,3.94,26800,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441798279l/5957702._SY75_.jpg,crime
320167.The_Last_Precinct,"The Last Precinct (Kay Scarpetta, #11)",Patricia Cornwell,3.87,36330,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348336603l/320167._SY75_.jpg,crime
89656.C_is_for_Corpse,"C is for Corpse  (Kinsey Millhone, #3)",Sue Grafton,3.9,50018,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431914718l/89656._SY75_.jpg,crime
52415.The_Fifth_Woman,"The Fifth Woman (Kurt Wallander, #6)",Henning Mankell,4.02,26766,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388245635l/52415._SY75_.jpg,crime
6423.High_Five,"High Five (Stephanie Plum, #5)",Janet Evanovich,4.17,122541,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1270849101l/6423._SY75_.jpg,crime
21721.A_Faint_Cold_Fear,"A Faint Cold Fear (Grant County, #3)",Karin Slaughter,4.06,43902,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394126332l/21721._SY75_.jpg,crime
34810320-sadie,Sadie (Hardcover),Courtney Summers,4.08,90358,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556559178l/34810320._SY75_.jpg,crime
10428708-the-affair,"The Affair (Jack Reacher, #16)",Lee Child,4.1,91964,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327982045l/10428708._SY75_.jpg,crime
68768.Black_and_Blue,"Black and Blue (Inspector Rebus, #8)",Ian Rankin,4.07,17814,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388811904l/68768._SY75_.jpg,crime
2095583.Devil_Bone,"Devil Bones (Temperance Brennan, #11)",Kathy Reichs,3.91,28602,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388258845l/2095583._SY75_.jpg,crime
39801.The_White_Lione,"The White Lioness (Kurt Wallander, #3)",Henning Mankell,3.87,21522,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1169315341l/39801._SY75_.jpg,crime
15818362-into-the-darkest-corner,Into the Darkest Corner (Paperback),Elizabeth Haynes,4.07,74684,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355923186l/15818362._SY75_.jpg,crime
31374.A_Great_Deliverance,"A Great Deliverance (Inspector Lynley, #1)",Elizabeth  George,4.03,47594,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422723527l/31374._SY75_.jpg,crime
762806.Gorky_Par,"Gorky Park (Arkady Renko, #1)",Martin Cruz Smith,4.04,71364,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390189430l/762806._SY75_.jpg,crime
16425.The_Labours_of_Hercule,"The Labours of Hercules (Hercule Poirot, #27)",Agatha Christie,3.8,22220,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390703277l/16425._SX50_.jpg,crime
6858.Hot_Six,"Hot Six (Stephanie Plum, #6)",Janet Evanovich,4.18,124566,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388177839l/6858._SY75_.jpg,crime
132778.Vengeance_in_Deat,"Vengeance in Death (In Death, #6)",J.D. Robb,4.33,40177,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314315865l/132778._SY75_.jpg,crime
12922320-criminal,"Criminal (Will Trent, #6)",Karin Slaughter,4.24,42079,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334414049l/12922320._SY75_.jpg,crime
40163119-say-nothing,Say Nothing: A True Story of Murder and Memory in Northern Ireland (Hardcover),Patrick Radden Keefe,4.39,72003,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537315266l/40163119._SY75_.jpg,crime
162823.The_Case_Book_of_Sherlock_Holme,"The Case-Book of Sherlock Holmes (Sherlock Holmes, #9)",Arthur Conan Doyle,4.15,24939,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316863480l/162823._SY75_.jpg,crime
32599492-the-girl-who-takes-an-eye-for-an-eye,"The Girl Who Takes an Eye for an Eye (Millennium, #5)",David Lagercrantz,3.79,71779,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491924236l/32599492._SY75_.jpg,crime
12782865-the-lewis-man,"The Lewis Man (Lewis Trilogy, #2)",Peter  May,4.2,24626,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328645011l/12782865._SY75_.jpg,crime
7054123-the-poisoner-s-hand,The Poisoner's Handbook: Murder and the Birth of Forensic Medicine in Jazz Age New York (Hardcover),Deborah Blum,3.98,35257,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442933592l/7054123._SY75_.jpg,crime
23602504-blood-on-sn,"Blood on Snow (Blood on Snow, #1)",Jo Nesbø,3.57,27738,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422370944l/23602504._SY75_.jpg,crime
690146.The_Adventure_of_the_Christmas_Pudding,"The Adventure of the Christmas Pudding (Hercule Poirot, #35)",Agatha Christie,3.8,16871,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396227182l/690146._SY75_.jpg,crime
6424.Seven_Up,"Seven Up (Stephanie Plum, #7)",Janet Evanovich,4.12,123941,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311720512l/6424._SY75_.jpg,crime
21479290-the-hanging-tree,"The Hanging Tree (Rivers of London, #6)",Ben Aaronovitch,4.21,29861,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480443659l/21479290._SY75_.jpg,crime
501124.One_Good_Turn,"One Good Turn (Jackson Brodie, #2)",Kate Atkinson,3.83,41658,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442945693l/501124._SY75_.jpg,crime
56616.Double_Indemnity,Double Indemnity (Paperback),James M. Cain,4.06,27027,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605983128l/56616._SY75_.jpg,crime
29589074-truly-deviou,"Truly Devious (Truly Devious, #1)",Maureen Johnson,4.01,80835,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498501619l/29589074._SX50_.jpg,crime
10868182-the-hidden-child,"The Hidden Child (Patrik Hedström, #5)",Camilla Läckberg,3.98,25422,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349028349l/10868182._SY75_.jpg,crime
9681098-the-fifth-witne,"The Fifth Witness (Mickey Haller, #4; Harry Bosch Universe, #22)",Michael Connelly,4.19,64951,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439836790l/9681098._SY75_.jpg,crime
6268632-the-janus-stone,"The Janus Stone (Ruth Galloway, #2)",Elly Griffiths,3.94,27545,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348686372l/6268632._SY75_.jpg,crime
6977769-61-hour,"61 Hours (Jack Reacher, #14)",Lee Child,4.1,81545,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320512665l/6977769._SY75_.jpg,crime
95382.The_Pale_Horse,"The Pale Horse (Ariadne Oliver, #5)",Agatha Christie,3.84,22405,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312002356l/95382._SY75_.jpg,crime
10008056-journal-64,"Journal 64 (Afdeling Q, #4)",Jussi Adler-Olsen,4.05,22847,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424299324l/10008056._SX50_.jpg,crime
22341263-my-sister-s-grave,"My Sister's Grave (Tracy Crosswhite, #1)",Robert Dugoni,4.06,140015,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405267054l/22341263._SY75_.jpg,crime
703353.Dead_Simple,"Dead Simple (Roy Grace, #1)",Peter James,4.05,24231,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439269103l/703353._SX50_.jpg,crime
