Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
39203790-almost-everything,Almost Everything: Notes on Hope (Hardcover),Anne Lamott,3.79,11684,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539780476l/39203790._SY75_.jpg,spirituality
36576151-inspired,"Inspired: Slaying Giants, Walking on Water, and Loving the Bible Again (Paperback)",Rachel Held Evans,4.34,12080,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518673569l/36576151._SY75_.jpg,spirituality
20972.There_s_a_Spiritual_Solution_to_Every_Problem,There's a Spiritual Solution to Every Problem (Hardcover),Wayne W. Dyer,4.1,8181,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388300412l/20972._SX50_.jpg,spirituality
551866.I_and_Thou,I and Thou (Paperback),Martin Buber,4.01,11334,1923,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401410405l/551866._SY75_.jpg,spirituality
64081.The_Irresistible_Revolution,The Irresistible Revolution: Living as an Ordinary Radical (Paperback),Shane Claiborne,3.99,25395,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432916833l/64081._SX50_.jpg,spirituality
135564.Only_Love_Is_Real,Only Love Is Real: A Story of Soulmates Reunited (Paperback),Brian L. Weiss,4.08,12838,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344271589l/135564._SY75_.jpg,spirituality
25430352-accidental-saint,Accidental Saints: Finding God in All the Wrong People (ebook),Nadia Bolz-Weber,4.11,12504,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442801139l/25430352._SY75_.jpg,spirituality
15869004-immortal-diamond,Immortal Diamond: The Search for Our True Self (Hardcover),Richard Rohr,3.98,4303,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372044148l/15869004._SX50_.jpg,spirituality
551592.Everyday_Zen,Everyday Zen: Love and Work (Paperback),Charlotte Joko Beck,4.03,6925,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390426443l/551592._SY75_.jpg,spirituality
108680.Dakota,Dakota: A Spiritual Geography (Paperback),Kathleen Norris,3.9,6109,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395769987l/108680._SY75_.jpg,spirituality
44360.Sex_God,Sex God: Exploring the Endless Connections Between Sexuality and Spirituality (Hardcover),Rob Bell,3.72,13746,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435114392l/44360._SX50_.jpg,spirituality
301928.The_Way_of_the_Bodhisattva,The Way of the Bodhisattva (Paperback),Śāntideva,4.15,7837,700,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173547570l/301928._SX50_.jpg,spirituality
8592946-one-thousand-gift,One Thousand Gifts: A Dare to Live Fully Right Where You Are (Hardcover),Ann Voskamp,4.0,52222,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393970725l/8592946._SX50_.jpg,spirituality
49913579-real-happine,Real Happiness: A 28-Day Program to Realize the Power of Meditation (Paperback),Sharon Salzberg,3.84,7302,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577044247l/49913579._SX50_SY75_.jpg,spirituality
1211497.To_Bless_the_Space_Between_U,To Bless the Space Between Us: A Book of Blessings (Hardcover),John O'Donohue,4.15,4871,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442613785l/1211497._SY75_.jpg,spirituality
6981.When_the_Heart_Wait,When the Heart Waits: Spiritual Direction for Life's Sacred Questions (Paperback),Sue Monk Kidd,3.94,5101,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442803623l/6981._SX50_.jpg,spirituality
398834.Introduction_to_the_Devout_Life,Introduction to the Devout Life (Paperback),Francis de Sales,4.16,6244,1609,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348376068l/398834._SY75_.jpg,spirituality
56301.Light_on_Yoga,Light on Yoga (Paperback),B.K.S. Iyengar,4.18,10149,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347317406l/56301._SY75_.jpg,spirituality
18736.Going_to_Pieces_Without_Falling_Apart,Going to Pieces Without Falling Apart: A Buddhist Perspective on Wholeness (Paperback),Mark Epstein,3.81,7200,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403174011l/18736._SY75_.jpg,spirituality
138894.The_Way_of_the_Wizard,The Way of the Wizard: Twenty Spiritual Lessons for Creating the Life You Want (Hardcover),Deepak Chopra,3.95,6942,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320461619l/138894._SY75_.jpg,spirituality
90560.The_Divine_Matrix,"The Divine Matrix: Bridging Time, Space, Miracles, and Belief (Hardcover)",Gregg Braden,4.06,6859,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328770207l/90560._SX50_.jpg,spirituality
46676.When_Bad_Things_Happen_to_Good_People,When Bad Things Happen to Good People (Paperback),Harold S. Kushner,3.95,18063,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388192408l/46676._SY75_.jpg,spirituality
1427.The_Zahir,The Zahir (Paperback),Paulo Coelho,3.58,73581,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493044059l/1427._SY75_.jpg,spirituality
21471479-outrageous-openne,Outrageous Openness: Letting the Divine Take the Lead (Hardcover),Tosha Silver,4.06,5440,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403554814l/21471479._SY75_.jpg,spirituality
18420.Hands_of_Light,Hands of Light: A Guide to Healing Through the Human Energy Field (Paperback),Barbara Ann Brennan,4.18,13455,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320544153l/18420._SX50_.jpg,spirituality
60553.Become_What_You_Are,Become What You Are (Paperback),Alan W. Watts,3.95,4959,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388284902l/60553._SY75_.jpg,spirituality
28013805-moonology,Moonology: Working with the Magic of Lunar Cycles (Paperback),Yasmin Boland,4.0,2221,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455764856l/28013805._SY75_.jpg,spirituality
15769209-what-we-talk-about-when-we-talk-about-god,What We Talk about When We Talk about God (Paperback),Rob Bell,3.84,8207,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381415517l/15769209._SY75_.jpg,spirituality
352078.Be_As_You_Are,Be As You Are (Paperback),Ramana Maharshi,3.99,3509,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347379013l/352078._SY75_.jpg,spirituality
6758423-women-food-and-god,"Women, Food and God: An Unexpected Path to Almost Everything (Hardcover)",Geneen Roth,3.64,17099,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347857200l/6758423._SY75_.jpg,spirituality
28268515-the-road-back-to-you,The Road Back to You: An Enneagram Journey to Self-Discovery (Hardcover),Ian Morgan Cron,4.18,43727,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463950490l/28268515._SY75_.jpg,spirituality
13623836-fear,Fear: Essential Wisdom for Getting Through the Storm (Hardcover),Thich Nhat Hanh,4.01,6372,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355107096l/13623836._SY75_.jpg,spirituality
125157.Same_Soul_Many_Bodie,"Same Soul, Many Bodies: Discover the Healing Power of Future Lives through Progression Therapy (Paperback)",Brian L. Weiss,4.19,11371,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348175379l/125157._SY75_.jpg,spirituality
1999475.A_Million_Miles_in_a_Thousand_Year,A Million Miles in a Thousand Years: What I Learned While Editing My Life (Hardcover),Donald Miller,4.1,29356,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440864796l/1999475._SY75_.jpg,spirituality
893071.The_Crystal_Bible,The Crystal Bible: A Definitive Guide to Crystals (Paperback),Judy Hall,4.25,9813,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327103706l/893071._SX50_.jpg,spirituality
100915.The_Lion_the_Witch_and_the_Wardrobe,"The Lion, the Witch and the Wardrobe (Chronicles of Narnia, #1)",C.S. Lewis,4.22,2355406,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353029077l/100915._SY75_.jpg,spirituality
138878.The_Way_to_Love,The Way to Love (Paperback),Anthony de Mello,4.07,4809,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320487578l/138878._SX50_.jpg,spirituality
175510.My_Utmost_for_His_Highest,My Utmost for His Highest (Paperback),Oswald Chambers,4.34,72910,1926,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389470852l/175510._SY75_.jpg,spirituality
1603615.Abandonment_to_Divine_Providence,Abandonment to Divine Providence (Paperback),Jean-Pierre de Caussade,4.01,4117,1861,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348173827l/1603615._SX50_.jpg,spirituality
17331360-the-art-of-communicating,The Art of Communicating (ebook),Thich Nhat Hanh,4.01,8143,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364845277l/17331360._SY75_.jpg,spirituality
2669192-the-end-of-your-world,The End of Your World: Uncensored Straight Talk on the Nature of Enlightenment (Audio CD),Adyashanti,4.02,3742,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349022171l/2669192._SX50_.jpg,spirituality
72910.The_Gift,The Gift (Paperback),Hafez,4.3,9401,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925429l/72910._SY75_.jpg,spirituality
170165.Seth_Spea,Seth Speaks: The Eternal Validity of the Soul (Paperback),Jane Roberts,4.09,9503,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348106640l/170165._SY75_.jpg,spirituality
140109.Destiny_of_Soul,Destiny of Souls: New Case Studies of Life Between Lives (Paperback),Michael   Newton,4.2,7854,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348278619l/140109._SX50_.jpg,spirituality
28956873-witc,Witch: Unleashed. Untamed. Unapologetic. (Paperback),Lisa Lister,3.57,5723,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490875727l/28956873._SY75_.jpg,spirituality
561909.The_Hiding_Place,The Hiding Place: The Triumphant True Story of Corrie Ten Boom (Paperback),Corrie ten Boom,4.41,287992,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320418824l/561909._SY75_.jpg,spirituality
6359293-the-case-for-god,The Case for God (Hardcover),Karen Armstrong,3.79,9599,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320462485l/6359293._SX50_.jpg,spirituality
32349.Mutant_Message_Down_Under,Mutant Message Down Under (Paperback),Marlo Morgan,3.75,19273,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441257420l/32349._SY75_.jpg,spirituality
52129515-untamed,Untamed (Hardcover),Glennon Doyle,4.03,261361,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585832694l/52129515._SY75_.jpg,spirituality
4008.The_Devil_and_Miss_Prym,The Devil and Miss Prym (Hardcover),Paulo Coelho,3.61,64750,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359082264l/4008._SY75_.jpg,spirituality
208137.The_Tibetan_Book_of_the_Dead,The Tibetan Book of the Dead (Paperback),Padmasambhava,3.83,5849,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172692408l/208137._SY75_.jpg,spirituality
878682.The_Spiritual_Exercise,The Spiritual Exercises (Paperback),Ignatius of Loyola,3.92,4530,1548,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320500021l/878682._SY75_.jpg,spirituality
10309216-spirit-junkie,Spirit Junkie: A Radical Road to Self-Love and Miracles (Hardcover),Gabrielle Bernstein,3.73,6173,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320550564l/10309216._SY75_.jpg,spirituality
796429.The_Three_Pillars_of_Zen,The Three Pillars of Zen (Paperback),Philip Kapleau,3.99,7356,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436737433l/796429._SY75_.jpg,spirituality
336734.Living_in_the_Light,Living in the Light: A Guide to Personal and Planetary Transformation  (Paperback),Shakti Gawain,3.98,5964,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438098584l/336734._SY75_.jpg,spirituality
8867135-twelve-steps-to-a-compassionate-life,Twelve Steps to a Compassionate Life (Audio CD),Karen Armstrong,3.73,4714,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320393195l/8867135._SX50_.jpg,spirituality
347918.Journeys_Out_of_the_Body,Journeys Out of the Body: The Classic Work on Out-Of-Body Experience (Paperback),Robert A. Monroe,3.91,4182,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350945418l/347918._SY75_.jpg,spirituality
104915.How_To_Know_God,How To Know God: The Soul's Journey Into The Mystery Of Mysteries (Hardcover),Deepak Chopra,3.83,5542,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328817055l/104915._SX50_.jpg,spirituality
12489036-wishes-fulfilled,Wishes Fulfilled: Mastering the Art of Manifesting (Hardcover),Wayne W. Dyer,4.29,5322,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328769184l/12489036._SY75_.jpg,spirituality
15814383-e-squared,E-Squared: Nine Do-It-Yourself Energy Experiments That Prove Your Thoughts Create Your Reality (Paperback),Pam Grout,3.83,11275,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381324488l/15814383._SY75_.jpg,spirituality
821056.Hinds_Feet_on_High_Place,Hinds' Feet on High Places (Paperback),Hannah Hurnard,4.28,50629,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312284337l/821056._SY75_.jpg,spirituality
351723.Contemplative_Prayer,Contemplative Prayer (Paperback),Thomas Merton,3.98,4702,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359986111l/351723._SX50_.jpg,spirituality
247526.Reaching_Out,Reaching Out: The Three Movements of the Spiritual Life (Paperback),Henri J.M. Nouwen,3.99,4809,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329306723l/247526._SY75_.jpg,spirituality
161034.The_Spirituality_of_Imperfection,The Spirituality of Imperfection: Storytelling and the Search for Meaning (Paperback),Ernest Kurtz,3.91,3694,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320440627l/161034._SY75_.jpg,spirituality
323355.The_Book_of_Mormon,The Book of Mormon: Another Testament of Jesus Christ (Paperback),Anonymous,4.29,79553,1830,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327389004l/323355._SX50_.jpg,spirituality
60545.Out_of_Your_Mind,Out of Your Mind (Audio CD),Alan W. Watts,4.48,2746,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388504888l/60545._SX50_.jpg,spirituality
40651734-true-refuge,True Refuge: Finding Peace and Freedom in Your Own Awakened Heart (Kindle Edition),Tara Brach,3.99,3973,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530055538l/40651734._SX50_.jpg,spirituality
1429.The_Fifth_Mountain,The Fifth Mountain (Paperback),Paulo Coelho,3.62,41500,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412531400l/1429._SY75_.jpg,spirituality
13237327-the-magic,"The Magic (The Secret, #3)",Rhonda Byrne,4.05,19499,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601464504l/13237327._SY75_.jpg,spirituality
1425.The_Valkyrie,The Valkyries (Paperback),Paulo Coelho,3.32,24835,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388193458l/1425._SY75_.jpg,spirituality
249014.Emotionally_Healthy_Spirituality,Emotionally Healthy Spirituality: Unleash a Revolution in Your Life In Christ (Hardcover),Peter Scazzero,4.16,12853,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380855746l/249014._SX50_.jpg,spirituality
153242.Take_This_Bread,Take This Bread: A Radical Conversion (Hardcover),Sara  Miles,3.9,6156,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387711946l/153242._SY75_.jpg,spirituality
559773.Paganism,Paganism: An Introduction to Earth-Centered Religions (Paperback),Joyce Higginbotham,3.77,3649,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347693411l/559773._SX50_.jpg,spirituality
817501.On_Having_No_Head,On Having No Head: Zen and the Rediscovery of the Obvious (Paperback),Douglas E. Harding,3.71,1759,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348983974l/817501._SY75_.jpg,spirituality
13470.Think_on_These_Thing,Think on These Things (Paperback),Jiddu Krishnamurti,4.04,4795,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388431035l/13470._SY75_.jpg,spirituality
112803.Gandhi,Gandhi: An Autobiography (Paperback),Mahatma Gandhi,4.06,63696,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320560971l/112803._SX50_.jpg,spirituality
313972.The_Way_of_Chuang_Tzu,The Way of Chuang Tzu (Shambhala Library),Zhuangzi,4.03,5237,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320555656l/313972._SX50_.jpg,spirituality
409890.What_Makes_You_Not_a_Buddhist,What Makes You Not a Buddhist (Hardcover),Dzongsar Jamyang Khyentse,3.92,6566,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174508049l/409890._SX50_.jpg,spirituality
225806.The_Wisdom_of_the_Desert,The Wisdom of the Desert: Sayings from the Desert Fathers of the Fourth Century (Hardcover),Thomas Merton,3.79,3769,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391219464l/225806._SY75_.jpg,spirituality
241899.Old_Path_White_Cloud,Old Path White Clouds: Walking in the Footsteps of the Buddha (Paperback),Thich Nhat Hanh,4.22,6101,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328767457l/241899._SY75_.jpg,spirituality
1891102.How_to_Meditate,How to Meditate: A Practical Guide to Making Friends with Your Mind (Audio CD),Pema Chödrön,4.02,4852,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348767723l/1891102._SX50_.jpg,spirituality
68984.The_Power_of_Your_Subconscious_Mind,The Power of Your Subconscious Mind (Mass Market Paperback),Joseph Murphy,4.11,55989,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924010l/68984._SY75_.jpg,spirituality
320132.The_Field,The Field: The Quest for the Secret Force of the Universe (Paperback),Lynne McTaggart,3.98,7106,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420954041l/320132._SY75_.jpg,spirituality
671164.Ask_Your_Guide,Ask Your Guides: Connecting to Your Divine Support System (Hardcover),Sonia Choquette,3.95,4267,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348754836l/671164._SY75_.jpg,spirituality
119765.The_Disappearance_of_the_Universe,The Disappearance of the Universe (Paperback),Gary R. Renard,3.91,6055,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925535l/119765._SY75_.jpg,spirituality
17343.Till_We_Have_Face,Till We Have Faces (Paperback),C.S. Lewis,4.12,63433,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381692105l/17343._SY75_.jpg,spirituality
129377.An_Introduction_to_Zen_Buddhism,An Introduction to Zen Buddhism (Paperback),D.T. Suzuki,3.86,5466,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347365650l/129377._SY75_.jpg,spirituality
11413.Captivating,Captivating: Unveiling the Mystery of a Woman's Soul (Hardcover),John Eldredge,3.9,74183,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442893930l/11413._SY75_.jpg,spirituality
84243.The_Earth_Pat,The Earth Path: Grounding Your Spirit in the Rhythms of Nature (Paperback),Starhawk,3.78,3325,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347446395l/84243._SX50_.jpg,spirituality
1019991.Embraced_by_the_Light,Embraced by the Light (Hardcover),Betty J. Eadie,3.89,9760,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387751644l/1019991._SY75_.jpg,spirituality
27297.The_Analect,The Analects (Paperback),Confucius,3.8,20313,-475,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309201523l/27297._SY75_.jpg,spirituality
29885731-the-divine-dance,The Divine Dance: The Trinity and Your Transformation (Hardcover),Richard Rohr,3.98,4225,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460911047l/29885731._SX50_.jpg,spirituality
96885.Happine,Happiness: A Guide to Developing Life's Most Important Skill (Paperback),Matthieu Ricard,3.98,7392,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344271959l/96885._SX50_.jpg,spirituality
138903.The_Path_to_Love,The Path to Love: Spiritual Strategies for Healing (Paperback),Deepak Chopra,3.86,4154,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315428729l/138903._SY75_.jpg,spirituality
560946.The_Yoga_Sutras_of_Patanjali,The Yoga Sutras of Patanjali (Hardcover),Patañjali,4.25,2880,400,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320417813l/560946._SX50_.jpg,spirituality
33098676-the-sacred-enneagram,The Sacred Enneagram: Finding Your Unique Path to Spiritual Growth (Paperback),Christopher L. Heuertz,3.96,6966,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504109539l/33098676._SY75_.jpg,spirituality
18296120-living-with-a-wild-god,Living with a Wild God: A Nonbeliever's Search for the Truth about Everything (Hardcover),Barbara Ehrenreich,3.35,5378,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394410291l/18296120._SY75_.jpg,spirituality
123698.The_Psychedelic_Experience,The Psychedelic Experience: A Manual Based on the Tibetan Book of the Dead (Paperback),Timothy Leary,3.73,5528,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348547775l/123698._SY75_.jpg,spirituality
1858013.The_Reason_for_God,The Reason for God: Belief in an Age of Skepticism (Hardcover),Timothy J. Keller,4.17,58227,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388185497l/1858013._SX50_.jpg,spirituality
1060513.Open_Mind_Open_Heart,"Open Mind, Open Heart: The Contemplative Dimension of the Gospel (Paperback)",Thomas Keating,3.87,3688,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1323904389l/1060513._SY75_.jpg,spirituality
173384.Thoughts_in_Solitude,Thoughts in Solitude (Paperback),Thomas Merton,3.88,3976,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312005708l/173384._SY75_.jpg,spirituality
187636.No_Death_No_Fear,"No Death, No Fear (Paperback)",Thich Nhat Hanh,4.02,4925,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309203641l/187636._SY75_.jpg,spirituality
29921671-the-weight-of-glory,The Weight of Glory (Paperback),C.S. Lewis,4.29,20103,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460733381l/29921671._SY75_.jpg,spirituality
17570843-jesus-feminist,Jesus Feminist: An Invitation to Revisit the Bible's View of Women (ebook),Sarah Bessey,3.83,11600,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401057157l/17570843._SY75_.jpg,spirituality
10256992-peace-is-every-breat,Peace Is Every Breath: A Practice for Our Busy Lives (Hardcover),Thich Nhat Hanh,3.94,4446,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348410063l/10256992._SX50_.jpg,spirituality
43369.God_Is_Not_Great,God Is Not Great: How Religion Poisons Everything (Hardcover),Christopher Hitchens,3.93,101901,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411218313l/43369._SY75_.jpg,spirituality
836512.Ageless_Body_Timeless_Mind,"Ageless Body, Timeless Mind: The Quantum Alternative to Growing Old (Paperback)",Deepak Chopra,3.99,11772,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333578683l/836512._SY75_.jpg,spirituality
30010106-liturgy-of-the-ordinary,Liturgy of the Ordinary: Sacred Practices in Everyday Life (Paperback),Tish Harrison Warren,4.27,11310,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463948524l/30010106._SX50_.jpg,spirituality
381421.Jesus_Calling,Jesus Calling: Enjoying Peace in His Presence (Hardcover),Sarah  Young,4.45,64099,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440261045l/381421._SX50_.jpg,spirituality
3329064-acedia-me,"Acedia & Me: A Marriage, Monks, and a Writer's Life (Hardcover)",Kathleen Norris,3.67,4134,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442340583l/3329064._SY75_.jpg,spirituality
103610.The_Prayer_of_Jabez,The Prayer of Jabez:  Breaking Through to the Blessed Life (Hardcover),Bruce H. Wilkinson,3.94,80077,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171499832l/103610._SY75_.jpg,spirituality
96998.The_Book_of_Secret,The Book of Secrets (Complete),Osho,4.01,4441,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388296300l/96998._SX50_.jpg,spirituality
120991.The_Only_Astrology_Book_You_ll_Ever_Need,The Only Astrology Book You'll Ever Need (Paperback with CD Rom),Joanna Martine Woolfolk,4.27,4035,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171830917l/120991._SX50_.jpg,spirituality
35133923-everything-happens-for-a-reason,Everything Happens for a Reason: And Other Lies I've Loved (Hardcover),Kate Bowler,3.78,33959,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504731691l/35133923._SY75_.jpg,spirituality
45171301-welcoming-the-unwelcome,Welcoming the Unwelcome: Wholehearted Living in a Brokenhearted World (Hardcover),Pema Chödrön,4.38,1987,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556247838l/45171301._SY75_.jpg,spirituality
34930835-the-wisdom-of-sunday,The Wisdom of Sundays: Life-Changing Insights from Super Soul Conversations (Hardcover),Oprah Winfrey,4.32,6692,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496839023l/34930835._SX50_.jpg,spirituality
467164.Rilke_s_Book_of_Hour,Rilke's Book of Hours: Love Poems to God (Paperback),Rainer Maria Rilke,4.22,7551,1899,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363218207l/467164._SX50_.jpg,spirituality
311053.The_Wisdom_of_the_Enneagram,The Wisdom of the Enneagram: The Complete Guide to Psychological and Spiritual Growth for the Nine Personality Types (Paperback),Don Richard Riso,4.08,6964,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320548367l/311053._SY75_.jpg,spirituality
612188.Memories_Dreams_Reflection,"Memories, Dreams, Reflections (Paperback)",C.G. Jung,4.04,34284,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348081175l/612188._SY75_.jpg,spirituality
97008.Love_Freedom_and_Alonene,"Love, Freedom, and Aloneness: The Koan of Relationships (Paperback)",Osho,4.0,6223,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312038985l/97008._SY75_.jpg,spirituality
